"# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	..."
1.131	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.8907922729320265	0.454410746444881	7.344568837685071e-17	0.454410746444881	-0.8907922729320266	-7.344568837685056e-17	2.6720661980976108e-17	8.236992859416391e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.8907922729320265	1.0127032168344486e-16	-0.454410746444881	0.454410746444881	-1.2799098366442065e-16	0.8907922729320266	2.6720661980976108e-17	-1.0	-1.4360226855153156e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.8907922729320265	0.454410746444881	7.344568837685071e-17	0.454410746444881	-0.8907922729320266	-7.344568837685056e-17	2.6720661980976108e-17	8.23699285941639e-17	-1.0	
1.1320000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.8918615461510692	0.4523085036753391	7.344568837685071e-17	0.452308503675339	-0.8918615461510693	-7.344568837685056e-17	2.6914861326169345e-17	8.230667745148214e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.8918615461510692	1.0114159643950735e-16	-0.4523085036753391	0.452308503675339	-1.2805645776567637e-16	0.8918615461510693	2.6914861326169345e-17	-1.0	-1.435390174088498e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.8918615461510692	0.4523085036753391	7.344568837685071e-17	0.452308503675339	-0.8918615461510693	-7.344568837685055e-17	2.6914861326169345e-17	8.230667745148214e-17	-1.0	
1.133	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.8929258581495666	0.4502037448176769	7.344568837685071e-17	0.45020374481767683	-0.8929258581495667	-7.344568837685056e-17	2.7108910950182696e-17	8.224296845569418e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.8929258581495666	1.010127171296067e-16	-0.4502037448176769	0.45020374481767683	-1.2812162807978908e-16	0.8929258581495667	2.7108910950182696e-17	-1.0	-1.4347530841306185e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.8929258581495666	0.4502037448176769	7.344568837685071e-17	0.45020374481767683	-0.8929258581495667	-7.344568837685055e-17	2.7108910950182696e-17	8.224296845569419e-17	-1.0	
1.1340000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.1648319984622146	-0.06589235226167486	0.8939852030069961	0.4480964815801835	7.344568837685071e-17	0.44809648158018356	-0.8939852030069962	-7.344568837685056e-17	2.7302809773562762e-17	8.217880196119854e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.8939852030069961	1.0088368447066884e-16	-0.4480964815801835	0.44809648158018356	-1.281864942442313e-16	0.8939852030069962	2.7302809773562762e-17	-1.0	-1.4341114191856621e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.8939852030069961	0.4480964815801835	7.34456883768507e-17	0.44809648158018356	-0.8939852030069962	-7.344568837685056e-17	2.7302809773562762e-17	8.217880196119855e-17	-1.0	
1.135	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.16483199846221458	-0.06589235226167486	0.895039574830466	0.4459867256850796	7.344568837685071e-17	0.4459867256850796	-0.895039574830466	-7.344568837685056e-17	2.749655671769501e-17	8.211417832493865e-17	-1.0	0.1648319984622136	0.16483199846221455	-0.06589235226167488	0.895039574830466	1.0075449918047278e-16	-0.4459867256850796	0.4459867256850796	-1.2825105589816746e-16	0.895039574830466	2.749655671769501e-17	-1.0	-1.433465182823063e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.895039574830466	0.4459867256850796	7.344568837685071e-17	0.4459867256850796	-0.895039574830466	-7.344568837685055e-17	2.749655671769501e-17	8.211417832493864e-17	-1.0	
1.1360000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.8960889677547484	0.4438744888684516	7.344568837685071e-17	0.4438744888684515	-0.8960889677547486	-7.344568837685056e-17	2.769015070480976e-17	8.204909790640095e-17	-1.0	0.16483199846221358	0.16483199846221455	-0.06589235226167488	0.8960889677547484	1.0062516197764655e-16	-0.4438744888684516	0.4438744888684515	-1.28315312682456e-16	0.8960889677547486	2.769015070480976e-17	-1.0	-1.432814378637686e-16	0.16483199846221358	0.16483199846221455	-0.12389235226167486	0.8960889677547484	0.4438744888684516	7.344568837685071e-17	0.4438744888684515	-0.8960889677547486	-7.344568837685056e-17	2.769015070480976e-17	8.204909790640095e-17	-1.0	
1.137	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.1648319984622146	-0.06589235226167486	0.8971333759423122	0.4417597828801868	7.344568837685071e-17	0.4417597828801868	-0.8971333759423123	-7.344568837685056e-17	2.788359065798823e-17	8.198356106761279e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.8971333759423122	1.0049567358166324e-16	-0.4417597828801868	0.4417597828801868	-1.2837926423965115e-16	0.8971333759423123	2.788359065798823e-17	-1.0	-1.4321590102498045e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.8971333759423122	0.4417597828801868	7.344568837685071e-17	0.4417597828801868	-0.8971333759423123	-7.344568837685055e-17	2.788359065798823e-17	8.198356106761279e-17	-1.0	
1.1380000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221355	0.16483199846221458	-0.06589235226167486	0.8981727935833547	0.439642619483908	7.344568837685071e-17	0.4396426194839079	-0.8981727935833548	-7.344568837685056e-17	2.8076875501168473e-17	8.191756817314056e-17	-1.0	0.16483199846221355	0.16483199846221455	-0.06589235226167488	0.8981727935833547	1.00366034712837e-16	-0.439642619483908	0.4396426194839079	-1.2844291021400516e-16	0.8981727935833548	2.8076875501168473e-17	-1.0	-1.431499081305082e-16	0.16483199846221355	0.16483199846221455	-0.12389235226167486	0.8981727935833547	0.439642619483908	7.344568837685071e-17	0.4396426194839079	-0.8981727935833548	-7.344568837685056e-17	2.8076875501168473e-17	8.191756817314055e-17	-1.0	
1.139	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.8992072148958349	0.437523010456908	7.344568837685071e-17	0.43752301045690795	-0.899207214895835	-7.344568837685056e-17	2.8270004159151374e-17	8.185111959008752e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.8992072148958349	1.0023624609231903e-16	-0.437523010456908	0.43752301045690795	-1.285062502514701e-16	0.899207214895835	2.8270004159151374e-17	-1.0	-1.4308345954745517e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.8992072148958349	0.437523010456908	7.344568837685071e-17	0.43752301045690795	-0.899207214895835	-7.344568837685058e-17	2.8270004159151374e-17	8.185111959008751e-17	-1.0	
1.1400000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221455	-0.06589235226167486	0.900236634125505	0.435400967590084	7.344568837685071e-17	0.43540096759008395	-0.9002366341255051	-7.344568837685056e-17	2.8462975557606656e-17	8.178421568809185e-17	-1.0	0.16483199846221358	0.16483199846221455	-0.06589235226167488	0.900236634125505	1.0010630844209355e-16	-0.435400967590084	0.43540096759008395	-1.285692839996999e-16	0.9002366341255051	2.8462975557606656e-17	-1.0	-1.430165556454595e-16	0.16483199846221358	0.16483199846221455	-0.12389235226167486	0.900236634125505	0.435400967590084	7.344568837685071e-17	0.43540096759008395	-0.9002366341255051	-7.344568837685056e-17	2.8462975557606656e-17	8.178421568809185e-17	-1.0	
1.141	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.1648319984622146	-0.06589235226167486	0.9012610455459429	0.4332765026878723	7.344568837685071e-17	0.43327650268787227	-0.901261045545943	-7.344568837685056e-17	2.865578862307884e-17	8.171685683932458e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.9012610455459429	9.997622248497383e-17	-0.4332765026878723	0.43327650268787227	-1.2863201110805236e-16	0.901261045545943	2.865578862307884e-17	-1.0	-1.4294919679669223e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.9012610455459429	0.4332765026878723	7.344568837685071e-17	0.43327650268787227	-0.901261045545943	-7.344568837685056e-17	2.865578862307884e-17	8.171685683932457e-17	-1.0	
1.1420000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.9022804434585833	0.431149627568182	7.344568837685071e-17	0.431149627568182	-0.9022804434585834	-7.344568837685056e-17	2.8848442282993215e-17	8.164904341848748e-17	-1.0	0.16483199846221358	0.16483199846221455	-0.06589235226167488	0.9022804434585833	9.984598894459809e-17	-0.431149627568182	0.431149627568182	-1.28694431227591e-16	0.9022804434585834	2.8848442282993215e-17	-1.0	-1.4288138337585514e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.9022804434585833	0.431149627568182	7.344568837685071e-17	0.431149627568182	-0.9022804434585834	-7.344568837685056e-17	2.8848442282993215e-17	8.164904341848748e-17	-1.0	
1.143	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.1648319984622146	-0.06589235226167486	0.9032948221927505	0.4290203540623302	7.344568837685071e-17	0.4290203540623302	-0.9032948221927506	-7.344568837685056e-17	2.904093546566179e-17	8.158077580281099e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.9032948221927505	9.971560854542555e-17	-0.4290203540623302	0.4290203540623302	-1.2875654401108705e-16	0.9032948221927506	2.904093546566179e-17	-1.0	-1.4281311576017864e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.9032948221927505	0.4290203540623302	7.344568837685071e-17	0.4290203540623302	-0.9032948221927506	-7.344568837685058e-17	2.904093546566179e-17	8.158077580281098e-17	-1.0	
1.1440000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.16483199846221458	-0.06589235226167486	0.9043041761056888	0.4268886940149753	7.344568837685071e-17	0.4268886940149752	-0.9043041761056889	-7.344568837685056e-17	2.9233267100289307e-17	8.151205437205215e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.9043041761056888	9.958508201273238e-17	-0.4268886940149753	0.4268886940149752	-1.2881834911302138e-16	0.9043041761056889	2.9233267100289307e-17	-1.0	-1.4274439432941981e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.9043041761056888	0.4268886940149753	7.344568837685071e-17	0.4268886940149752	-0.9043041761056889	-7.344568837685056e-17	2.9233267100289307e-17	8.151205437205215e-17	-1.0	
1.145	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221458	-0.06589235226167486	0.9053084995825948	0.42475465928405154	7.344568837685071e-17	0.42475465928405154	-0.905308499582595	-7.344568837685056e-17	2.942543611697913e-17	8.144287950849248e-17	-1.0	0.16483199846221358	0.16483199846221458	-0.06589235226167488	0.9053084995825948	9.945441007260763e-17	-0.42475465928405154	0.42475465928405154	-1.2887984618958646e-16	0.905308499582595	2.942543611697913e-17	-1.0	-1.4267521946586014e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.9053084995825948	0.42475465928405154	7.344568837685072e-17	0.42475465928405154	-0.905308499582595	-7.344568837685056e-17	2.942543611697913e-17	8.144287950849248e-17	-1.0	
1.1460000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.16483199846221455	-0.06589235226167486	0.906307787036648	0.4226182617407032	7.344568837685071e-17	0.42261826174070316	-0.9063077870366482	-7.344568837685056e-17	2.961744144673924e-17	8.13732515969358e-17	-1.0	0.16483199846221358	0.16483199846221455	-0.06589235226167488	0.906307787036648	9.932359345194924e-17	-0.4226182617407032	0.42261826174070316	-1.2894103489868816e-16	0.9063077870366482	2.961744144673924e-17	-1.0	-1.4260559155430346e-16	0.16483199846221358	0.16483199846221455	-0.12389235226167486	0.906307787036648	0.4226182617407032	7.344568837685071e-17	0.42261826174070316	-0.9063077870366482	-7.344568837685055e-17	2.961744144673924e-17	8.13732515969358e-17	-1.0	
1.147	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221355	0.16483199846221458	-0.06589235226167486	0.9073020329090424	0.4204795132692182	7.344568837685071e-17	0.4204795132692181	-0.9073020329090427	-7.344568837685056e-17	2.980928202148818e-17	8.130317102470619e-17	-1.0	0.16483199846221355	0.16483199846221458	-0.06589235226167488	0.9073020329090424	9.919263287845996e-17	-0.4204795132692182	0.4204795132692181	-1.2900191489994786e-16	0.9073020329090427	2.980928202148818e-17	-1.0	-1.4253551098207386e-16	0.16483199846221358	0.16483199846221458	-0.12389235226167486	0.9073020329090424	0.4204795132692182	7.344568837685071e-17	0.4204795132692181	-0.9073020329090427	-7.344568837685058e-17	2.980928202148818e-17	8.13031710247062e-17	-1.0	
1.1480000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.1648319984622146	-0.06589235226167486	0.908291231669017	0.4183384257669619	7.344568837685071e-17	0.4183384257669619	-0.9082912316690172	-7.344568837685056e-17	3.000095677406098e-17	8.123263818164574e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.908291231669017	9.906152908064334e-17	-0.4183384257669619	0.4183384257669619	-1.29062485854704e-16	0.9082912316690172	3.000095677406098e-17	-1.0	-1.4246497813901342e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.908291231669017	0.4183384257669619	7.344568837685071e-17	0.4183384257669619	-0.9082912316690172	-7.344568837685056e-17	3.000095677406098e-17	8.123263818164576e-17	-1.0	
1.149	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221355	0.16483199846221455	-0.06589235226167486	0.9092753778138866	0.41619501114431146	7.344568837685071e-17	0.4161950111443114	-0.9092753778138867	-7.344568837685056e-17	3.019246463821508e-17	8.11616534601124e-17	-1.0	0.16483199846221355	0.16483199846221455	-0.06589235226167488	0.9092753778138866	9.893028278779962e-17	-0.41619501114431146	0.4161950111443114	-1.2912274742601438e-16	0.9092753778138867	3.019246463821508e-17	-1.0	-1.4239399341748004e-16	0.16483199846221355	0.16483199846221455	-0.12389235226167486	0.9092753778138866	0.41619501114431146	7.344568837685071e-17	0.4161950111443114	-0.9092753778138867	-7.344568837685055e-17	3.019246463821508e-17	8.116165346011238e-17	-1.0	
1.1500000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.1648319984622146	-0.06589235226167486	0.9102544658690728	0.41404928132458935	7.344568837685071e-17	0.4140492813245893	-0.9102544658690729	-7.344568837685056e-17	3.038380454863632e-17	8.109021725497787e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.9102544658690728	9.879889473002172e-17	-0.41404928132458935	0.4140492813245893	-1.2918269927865777e-16	0.9102544658690729	3.038380454863632e-17	-1.0	-1.4232255721234552e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.9102544658690728	0.41404928132458935	7.344568837685071e-17	0.4140492813245893	-0.9102544658690729	-7.344568837685058e-17	3.038380454863632e-17	8.109021725497786e-17	-1.0	
1.151	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.16483199846221358	0.1648319984622146	-0.06589235226167486	0.9112284903881339	0.4119012482439966	7.344568837685071e-17	0.4119012482439966	-0.911228490388134	-7.344568837685056e-17	3.057497544094481e-17	8.10183299636253e-17	-1.0	0.16483199846221358	0.1648319984622146	-0.06589235226167488	0.9112284903881339	9.86673656381912e-17	-0.4119012482439966	0.4119012482439966	-1.2924234107913571e-16	0.911228490388134	3.057497544094481e-17	-1.0	-1.4225066992099296e-16	0.16483199846221358	0.1648319984622146	-0.12389235226167486	0.9112284903881339	0.4119012482439966	7.344568837685071e-17	0.4119012482439966	-0.911228490388134	-7.344568837685056e-17	3.057497544094481e-17	8.10183299636253e-17	-1.0	
1.1520000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4999999999999969	-0.5	0.7071067811865497	0.5	-0.500000000000003	-0.7071067811865454	0.7071067811865497	0.7071067811865454	6.123233995736766e-17	0.09199999999999942	0.092	0.13010764773832514	0.7071067811865454	1.167434911886255e-16	-0.7071067811865496	0.7071067811865496	-1.167434911886251e-16	0.7071067811865455	5.302451562355328e-33	-1.0	-1.4782794558091673e-16	0.1648319984622136	0.16483199846221458	-0.06589235226167486	0.9121974459527957	0.40975092385154693	7.344568837685071e-17	0.4097509238515469	-0.9121974459527957	-7.344568837685056e-17	3.0765976251700866e-17	8.094599198594717e-17	-1.0	0.1648319984622136	0.16483199846221458	-0.06589235226167488	0.9121974459527957	9.853569624397411e-17	-0.40975092385154693	0.4097509238515469	-1.2930167249567467e-16	0.9121974459527957	3.0765976251700866e-17	-1.0	-1.4217833194331484e-16	0.1648319984622136	0.16483199846221458	-0.12389235226167486	0.9121974459527957	0.40975092385154693	7.344568837685071e-17	0.4097509238515469	-0.9121974459527957	-7.344568837685058e-17	3.0765976251700866e-17	8.094599198594718e-17	-1.0	
